The intermediate results:
Round 0: 64456,0,0,7
Round 1: 128900,0,0,26
Round 2: 193341,0,0,47
Round 3: 257774,8,34,42
Round 4: 322265,2,4,43

The clustering results:
201559,3
201560,0
201561,9
201562,7
201563,8
201564,4
201565,7
201566,2
201567,0
201568,0
201569,7
201570,3
201571,2
201572,8
201573,1
201574,8
201575,3
201576,9
201577,1
201578,8
201579,5
201580,8
201581,7
201582,3
201583,3
201584,6
201585,6
201586,5
201587,8
201588,7
201589,9
201590,0
201591,4
201592,6
201593,4
201594,7
201595,7
201596,0
201597,1
201598,5
201599,3
201600,7
201601,8
201602,9
201603,4
201604,3
201605,3
201606,3
201607,3
201608,3
201609,7
201610,5
201611,0
201612,7
201613,0
201614,0
201615,1
201616,7
201617,3
201618,3
201619,7
201620,4
201621,3
201622,9
201623,3
201624,4
201625,8
201626,1
201627,4
201628,8
201629,5
201630,6
201631,5
201632,3
201633,6
201634,3
201635,1
201636,3
201637,3
201638,0
201639,8
201640,4
201641,0
201642,5
201643,5
201644,1
201645,4
201646,6
201647,7
201648,4
201649,3
201650,3
201651,4
201652,3
201653,2
201654,1
201655,8
201656,4
201657,4
201658,4
201659,6
201660,3
201661,4
201662,5
201663,3
201664,1
201665,5
201666,7
201667,6
201668,1
201669,5
201670,2
201671,8
201672,7
201673,0
201674,7
201675,6
201676,5
201677,7
201678,0
201679,9
201680,0
201681,8
201682,1
201683,7
201684,5
201685,8
201686,5
201687,3
201688,0
201689,1
201690,6
201691,0
201692,0
201693,8
201694,7
201695,9
201696,7
201697,2
201698,1
201699,1
201700,8
201701,6
201702,6
201703,2
201704,0
201705,0
201706,0
201707,0
201708,3
201709,4
201710,6
201711,8
201712,0
201713,5
201714,8
201715,8
201716,1
201717,2
201718,2
201719,5
201720,0
201721,1
201722,4
201723,1
201724,4
201725,0
201726,1
201727,6
201728,3
201729,8
201730,1
201731,4
201732,5
201733,8
201734,8
201735,9
201736,4
201737,3
201738,1
201739,1
201740,0
201741,7
201742,0
201743,6
201744,0
201745,2
201746,5
201747,1
201748,8
201749,6
201750,2
201751,2
201752,0
201753,0
201754,6
201755,5
201756,0
201757,5
201758,9
201759,1
201760,1
201761,5
201762,4
201763,4
201764,3
201765,3
201766,7
201767,3
201768,5
201769,7
201770,7
201771,9
201772,4
201773,7
201774,0
201775,6
201776,6
201777,1
201778,2
201779,3
201780,6
201781,4
201782,7
201783,3
201784,0
201785,6
201786,6
201787,8
201788,5
201789,1
201790,6
201791,0
201792,4
201793,9
201794,4
201795,3
201796,1
201797,1
201798,1
201799,3
201800,0
201801,1
201802,1
201803,7
201804,1
201805,7
201806,4
201807,5
201808,9
201809,0
201810,5
201811,5
201812,0
201813,9
201814,0
201815,4
201816,1
201817,6
201818,6
201819,1
201820,8
201821,7
201822,3
201823,8
201824,5
201825,6
201826,4
201827,7
201828,4
201829,0
201830,4
201831,4
201832,5
201833,0
201834,5
201835,0
201836,4
201837,2
201838,9
201839,5
201840,2
201841,8
201842,1
201843,8
201844,8
201845,4
201846,6
201847,8
201848,1
201849,8
201850,6
201851,5
201852,8
201853,4
201854,3
201855,3
201856,2
201857,4
201858,3
201859,1
201860,0
201861,7
201862,8
201863,0
201864,2
201865,2
201866,5
201867,1
201868,7
201869,3
201870,7
201871,0
201872,7
201873,3
201874,8
201875,4
201876,3
201877,0
201878,7
201879,2
201880,3
201881,7
201882,6
201883,4
201884,3
201885,2
201886,9
201887,6
201888,3
201889,5
201890,5
201891,9
201892,9
201893,6
201894,1
201895,3
201896,9
201897,7
201898,8
201899,5
201900,1
201901,1
201902,8
201903,4
201904,8
201905,7
201906,7
201907,7
201908,0
201909,5
201910,0
201911,7
201912,4
201913,6
201914,2
201915,4
201916,8
201917,3
201918,7
201919,5
201920,7
201921,3
201922,1
201923,0
201924,5
201925,0
201926,1
201927,4
201928,2
201929,5
201930,0
201931,7
201932,4
201933,0
201934,3
201935,6
201936,7
201937,1
201938,0
201939,7
201940,0
201941,4
201942,0
201943,7
201944,8
201945,4
201946,9
201947,3
201948,0
201949,4
201950,0
201951,2
201952,4
201953,9
201954,7
201955,7
201956,7
201957,1
201958,7
201959,4
201960,2
201961,8
201962,6
201963,2
201964,5
201965,4
201966,4
201967,8
201968,7
201969,7
201970,1
201971,4
201972,0
201973,3
201974,8
201975,0
201976,5
201977,7
201978,6
201979,4
201980,1
201981,2
201982,3
201983,4
201984,6
201985,8
201986,6
201987,8
201988,5
201989,4
201990,3
201991,0
201992,7
201993,9
201994,6
201995,1
201996,8
201997,7
201998,5
201999,5
202000,8
202001,4
202002,2
202003,6
202004,7
202005,7
202006,9
202007,6
202008,9
202009,2
202010,8
202011,9
202012,5
202013,7
202014,1
202015,5
202016,9
202017,7
202018,7
202019,4
202020,7
202021,4
202022,6
202023,3
202024,1
202025,9
202026,2
202027,3
202028,5
202029,4
202030,1
202031,8
202032,2
202033,8
202034,3
202035,2
202036,7
202037,3
202038,0
202039,1
202040,8
202041,6
202042,7
202043,3
202044,0
202045,8
202046,4
202047,6
202048,2
202049,1
202050,0
202051,2
202052,3
202053,8
202054,3
202055,2
202056,3
202057,6
202058,3
202059,8
202060,3
202061,3
202062,6
202063,3
202064,6
202065,6
202066,3
202067,1
202068,1
202069,3
202070,4
202071,6
202072,3
202073,4
202074,7
202075,5
202076,2
202077,2
202078,0
202079,2
202080,5
202081,4
202082,9
202083,2
202084,9
202085,3
202086,9
202087,3
202088,5
202089,4
202090,2
202091,5
202092,6
202093,1
202094,3
202095,6
202096,5
202097,5
202098,3
202099,1
202100,6
202101,9
202102,7
202103,6
202104,5
202105,0
202106,1
202107,7
202108,4
202109,7
202110,6
202111,5
202112,5
202113,7
202114,7
202115,1
202116,2
202117,7
202118,0
202119,4
202120,7
202121,7
202122,8
202123,4
202124,7
202125,9
202126,0
202127,3
202128,6
202129,2
202130,3
202131,9
202132,3
202133,9
202134,0
202135,0
202136,8
202137,0
202138,0
202139,6
202140,8
202141,8
202142,3
202143,4
202144,4
202145,0
202146,3
202147,4
202148,9
202149,0
202150,7
202151,0
202152,4
202153,3
202154,7
202155,8
202156,9
202157,0
202158,5
202159,6
202160,6
202161,9
202162,3
202163,0
202164,3
202165,4
202166,2
202167,2
202168,5
202169,6
202170,8
202171,5
202172,7
202173,3
202174,5
202175,3
202176,3
202177,9
202178,6
202179,8
202180,6
202181,1
202182,1
202183,6
202184,6
202185,8
202186,5
202187,4
202188,6
202189,4
202190,5
202191,2
202192,5
202193,2
202194,7
202195,2
202196,9
202197,4
202198,4
202199,0
202200,9
202201,7
202202,0
202203,4
202204,4
202205,0
202206,8
202207,0
202208,1
202209,6
202210,6
202211,1
202212,6
202213,8
202214,5
202215,3
202216,2
202217,4
202218,3
202219,7
202220,6
202221,4
202222,7
202223,1
202224,6
202225,6
202226,1
202227,7
202228,6
202229,7
202230,6
202231,7
202232,0
202233,0
202234,4
202235,0
202236,9
202237,6
202238,4
202239,5
202240,8
202241,1
202242,1
202243,7
202244,4
202245,4
202246,3
202247,3
202248,5
202249,6
202250,1
202251,3
202252,8
202253,8
202254,3
202255,5
202256,1
202257,1
202258,4
202259,9
202260,9
202261,3
202262,9
202263,0
202264,9
202265,8
202266,3
202267,6
202268,8
202269,1
202270,8
202271,7
202272,6
202273,7
202274,6
202275,3
202276,4
202277,4
202278,1
202279,0
202280,4
202281,5
202282,1
202283,4
202284,6
202285,2
202286,0
202287,8
202288,0
202289,8
202290,1
202291,0
202292,3
202293,0
202294,8
202295,6
202296,7
202297,5
202298,1
202299,3
202300,2
202301,0
202302,5
202303,7
202304,1
202305,2
202306,0
202307,1
202308,7
202309,0
202310,1
202311,2
202312,5
202313,6
202314,3
202315,7
202316,9
202317,7
202318,0
202319,4
202320,2
202321,1
202322,1
202323,0
202324,9
202325,6
202326,3
202327,0
202328,3
202329,0
202330,6
202331,1
202332,6
202333,0
202334,8
202335,0
202336,7
202337,6
202338,5
202339,1
202340,9
202341,9
202342,4
202343,5
202344,5
202345,7
202346,8
202347,0
202348,8
202349,6
202350,8
202351,6
202352,3
202353,1
202354,4
202355,5
202356,7
202357,8
202358,6
202359,0
202360,9
202361,4
202362,0
202363,9
202364,2
202365,8
202366,7
202367,7
202368,3
202369,0
202370,6
202371,4
202372,1
202373,5
202374,8
202375,5
202376,3
202377,3
202378,9
202379,3
202380,1
202381,0
202382,0
202383,0
202384,0
202385,3
202386,4
202387,0
202388,6
202389,0
202390,9
202391,1
202392,7
202393,4
202394,7
202395,6
202396,7
202397,1
202398,9
202399,2
202400,3
202401,6
202402,0
202403,2
202404,3
202405,8
202406,3
202407,4
202408,6
202409,2
202410,1
202411,3
202412,0
202413,8
202414,9
202415,1
202416,9
202417,4
202418,4
202419,8
202420,7
202421,6
202422,8
202423,6
202424,0
202425,6
202426,4
202427,0
202428,1
202429,6
202430,6
202431,9
202432,0
202433,4
202434,3
202435,1
202436,0
202437,3
202438,4
202439,5
202440,0
202441,1
202442,1
202443,1
202444,9
202445,2
202446,5
202447,1
202448,9
202449,6
202450,2
202451,4
202452,1
202453,4
202454,2
202455,5
202456,7
202457,3
202458,3
202459,5
202460,1
202461,6
202462,1
202463,6
202464,3
202465,6
202466,0
202467,6
202468,3
202469,1
202470,1
202471,6
202472,1
202473,2
202474,6
202475,5
202476,9
202477,0
202478,0
202479,5
202480,2
202481,1
202482,1
202483,4
202484,2
202485,6
202486,5
202487,6
202488,7
202489,1
202490,6
202491,9
202492,3
202493,3
202494,5
202495,5
202496,9
202497,0
202498,3
202499,4
202500,9
202501,6
202502,4
202503,3
202504,9
202505,3
202506,4
202507,3
202508,1
202509,0
202510,3
202511,5
202512,8
202513,9
202514,0
202515,5
202516,8
202517,0
202518,6
202519,1
202520,2
202521,4
202522,1
202523,0
202524,5
202525,7
202526,5
202527,3
202528,1
202529,8
202530,8
202531,0
202532,1
202533,9
202534,5
202535,2
202536,0
202537,3
202538,4
202539,5
202540,5
202541,1
202542,3
202543,4
202544,5
202545,0
202546,8
202547,3
202548,8
202549,5
202550,3
202551,4
202552,8
202553,8
202554,3
202555,6
202556,9
202557,7
202558,5
202559,5
202560,3
202561,5
202562,3
202563,0
202564,1
202565,7
202566,7
202567,5
202568,7
202569,5
202570,7
202571,6
202572,9
202573,7
202574,1
202575,4
202576,0
202577,8
202578,8
202579,6
202580,2
202581,6
202582,5
202583,8
202584,7
202585,8
202586,4
202587,1
202588,4
202589,3
202590,0
202591,3
202592,8
202593,0
202594,9
202595,3
202596,0
202597,9
202598,2
202599,7
202600,0
202601,5
202602,7
202603,9
202604,6
202605,3
202606,8
202607,2
202608,8
202609,3
202610,0
202611,2
202612,9
202613,4
202614,9
202615,6
202616,8
202617,1
202618,8
202619,6
202620,3
202621,7
202622,2
202623,4
202624,2
202625,1
202626,1
202627,4
202628,0
202629,3
202630,4
202631,9
202632,0
202633,1
202634,7
202635,3
202636,1
202637,3
202638,1
202639,0
202640,9
202641,5
202642,3
202643,7
202644,0
202645,3
202646,6
202647,8
202648,7
202649,0
202650,5
202651,3
202652,0
202653,9
202654,0
202655,3
202656,9
202657,1
202658,8
202659,5
202660,4
202661,1
202662,0
202663,6
202664,5
202665,8
202666,0
202667,3
202668,8
202669,0
202670,8
202671,6
202672,9
202673,4
202674,8
202675,9
202676,2
202677,9
202678,1
202679,7
202680,1
202681,4
202682,4
202683,0
202684,1
202685,9
202686,9
202687,0
202688,8
202689,2
202690,1
202691,3
202692,4
202693,8
202694,4
202695,1
202696,7
202697,6
202698,1
202699,1
202700,7
202701,4
202702,2
202703,1
202704,0
202705,3
202706,9
202707,4
202708,4
202709,1
202710,7
202711,5
202712,8
202713,3
202714,5
202715,4
202716,8
202717,2
202718,9
202719,4
202720,6
202721,5
202722,8
202723,3
202724,6
202725,7
202726,0
202727,4
202728,8
202729,1
202730,8
202731,1
202732,3
202733,0
202734,2
202735,8
202736,1
202737,6
202738,9
202739,9
202740,1
202741,6
202742,4
202743,0
202744,5
202745,6
202746,1
202747,8
202748,5
202749,1
202750,1
202751,7
202752,5
202753,1
202754,4
202755,0
202756,2
202757,7
202758,3
202759,0
202760,2
202761,3
202762,4
202763,2
202764,0
202765,7
202766,1
202767,4
202768,8
202769,6
202770,5
202771,1
202772,4
202773,7
202774,3
202775,3
202776,5
202777,3
202778,1
202779,7
202780,6
202781,1
202782,2
202783,4
202784,1
202785,3
202786,7
202787,1
202788,3
202789,2
202790,8
202791,0
202792,7
202793,6
202794,3
202795,4
202796,3
202797,9
202798,7
202799,5
202800,7
202801,4
202802,0
202803,1
202804,2
202805,5
202806,3
202807,2
202808,3
202809,3
202810,4
202811,5
202812,4
202813,7
202814,3
202815,0
202816,7
202817,1
202818,5
202819,4
202820,7
202821,4
202822,4
202823,7
202824,7
202825,2
202826,6
202827,7
202828,4
202829,5
202830,8
202831,5
202832,4
202833,3
202834,2
202835,5
202836,7
202837,4
202838,7
202839,5
202840,6
202841,6
202842,4
202843,2
202844,9
202845,6
202846,8
202847,3
202848,3
202849,2
202850,7
202851,0
202852,0
202853,1
202854,7
202855,5
202856,7
202857,1
202858,3
202859,6
202860,9
202861,2
202862,3
202863,0
202864,0
202865,7
202866,5
202867,7
202868,8
202869,4
202870,8
202871,9
202872,7
202873,0
202874,6
202875,1
202876,8
202877,5
202878,1
202879,6
202880,1
202881,6
202882,4
202883,1
202884,1
202885,5
202886,6
202887,4
202888,8
202889,6
202890,4
202891,8
202892,2
202893,6
202894,1
202895,8
202896,6
202897,5
202898,5
202899,1
202900,2
202901,1
202902,7
202903,4
202904,1
202905,0
202906,8
202907,1
202908,9
202909,4
202910,9
202911,4
202912,7
202913,4
202914,1
202915,8
202916,3
202917,4
202918,7
202919,7
202920,1
202921,7
202922,3
202923,5
202924,3
202925,6
202926,0
202927,7
202928,5
202929,8
202930,7
202931,7
202932,7
202933,5
202934,9
202935,8
202936,9
202937,9
202938,3
202939,4
202940,5
202941,5
202942,6
202943,3
202944,6
202945,1
202946,7
202947,3
202948,7
202949,0
202950,4
202951,9
202952,8
202953,2
202954,6
202955,1
202956,6
202957,3
202958,2
202959,1
202960,1
202961,1
202962,6
202963,1
202964,0
202965,5
202966,0
202967,0
202968,3
202969,2
202970,4
202971,6
202972,6
202973,9
202974,8
202975,8
202976,0
202977,6
202978,5
202979,7
202980,4
202981,6
202982,6
202983,6
202984,0
202985,9
202986,0
202987,7
202988,0
202989,1
202990,6
202991,0
202992,3
202993,7
202994,1
202995,0
202996,6
202997,3
202998,8
202999,5
203000,0
203001,8
203002,0
203003,7
203004,0
203005,8
203006,0
203007,0
203008,6
203009,9
203010,2
203011,5
203012,3
203013,1
203014,3
203015,0
203016,9
203017,7
203018,1
203019,4
203020,3
203021,8
203022,2
203023,3
203024,8
203025,5
203026,6
203027,8
203028,6
203029,8
203030,9
203031,0
203032,5
203033,3
203034,3
203035,0
203036,9
203037,1
203038,4
203039,3
203040,2
203041,6
203042,7
203043,3
203044,4
203045,8
203046,1
203047,0
203048,0
203049,1
203050,3
203051,3
203052,1
203053,5
203054,3
203055,1
203056,9
203057,2
203058,2
203059,4
203060,8
203061,0
203062,0
203063,2
203064,1
203065,9
203066,8
203067,8
203068,5
203069,2
203070,6
203071,4
203072,3
203073,6
203074,3
203075,1
203076,6
203077,7
203078,7
203079,9
203080,7
203081,5
203082,0
203083,4
203084,2
203085,0
203086,3
203087,3
203088,4
203089,3
203090,8
203091,0
203092,1
203093,2
203094,2
203095,9
203096,8
203097,7
203098,7
203099,8
203100,0
203101,8
203102,8
203103,6
203104,0
203105,7
203106,0
203107,7
203108,5
203109,7
203110,6
203111,5
203112,9
203113,3
203114,6
203115,9
203116,0
203117,3
203118,4
203119,5
203120,4
203121,0
203122,7
203123,6
203124,2
203125,2
203126,5
203127,7
203128,7
203129,8
203130,0
203131,6
203132,6
203133,1
203134,7
203135,4
203136,1
203137,6
203138,3
203139,0
203140,4
203141,4
203142,4
203143,2
203144,6
203145,6
203146,2
203147,7
203148,9
203149,7
203150,4
203151,8
203152,2
203153,4
203154,6
203155,3
203156,3
203157,3
203158,0
203159,4
203160,5
203161,1
203162,9
203163,0
203164,0
203165,3
203166,7
203167,4
203168,9
203169,6
203170,2
203171,5
203172,3
203173,4
203174,9
203175,9
203176,1
203177,1
203178,8
203179,0
203180,2
203181,5
203182,2
203183,1
203184,0
203185,1
203186,3
203187,1
203188,4
203189,2
203190,2
203191,3
203192,3
203193,8
203194,9
203195,4
203196,6
203197,9
203198,4
203199,8
203200,0
203201,7
203202,0
203203,9
203204,9
203205,9
203206,9
203207,7
203208,3
203209,9
203210,6
203211,6
203212,0
203213,0
203214,1
203215,9
203216,3
203217,8
203218,5
203219,5
203220,9
203221,6
203222,5
203223,1
203224,7
203225,9
203226,4
203227,7
203228,3
203229,3
203230,2
203231,1
203232,8
203233,0
203234,1
203235,6
203236,1
203237,3
203238,3
203239,1
203240,8
203241,7
203242,3
203243,4
203244,8
203245,2
203246,7
203247,5
203248,0
203249,7
203250,8
203251,4
203252,1
203253,6
203254,5
203255,1
203256,8
203257,6
203258,2
203259,7
203260,2
203261,5
203262,5
203263,3
203264,0
203265,0
203266,1
203267,4
203268,0
203269,5
203270,0
203271,9
203272,0
203273,7
203274,8
203275,0
203276,3
203277,5
203278,8
203279,2
203280,5
203281,8
203282,4
203283,4
203284,3
203285,9
203286,4
203287,5
203288,2
203289,7
203290,6
203291,5
203292,2
203293,5
203294,8
203295,5
203296,6
203297,7
203298,6
203299,0
203300,5
203301,4
203302,3
203303,2
203304,3
203305,4
203306,1
203307,4
203308,9
203309,4
203310,1
203311,8
203312,5
203313,9
203314,3
203315,2
203316,0
203317,7
203318,5
203319,9
203320,3
203321,8
203322,4
203323,6
203324,6
203325,5
203326,0
203327,2
203328,6
203329,0
203330,0
203331,8
203332,2
203333,8
203334,9
203335,7
203336,7
203337,1
203338,5
203339,4
203340,0
203341,5
203342,6
203343,5
203344,0
203345,5
203346,1
203347,0
203348,5
203349,2
203350,3
203351,4
203352,8
203353,0
203354,4
203355,3
203356,2
203357,4
203358,0
203359,9
203360,3
203361,8
203362,3
203363,0
203364,7
203365,7
203366,0
203367,4
203368,2
203369,6
203370,0
203371,4
203372,5
203373,5
203374,4
203375,0
203376,2
203377,4
203378,3
203379,1
203380,7
203381,4
203382,9
203383,5
203384,6
203385,2
203386,2
203387,2
203388,4
203389,5
203390,7
203391,5
203392,7
203393,7
203394,4
203395,5
203396,2
203397,7
203398,0
203399,2
203400,7
203401,3
203402,3
203403,0
203404,0
203405,5
203406,6
203407,7
203408,8
203409,8
203410,4
203411,3
203412,7
203413,3
203414,2
203415,7
203416,1
203417,7
203418,0
203419,1
203420,4
203421,6
203422,3
203423,1
203424,5
203425,3
203426,8
203427,1
203428,5
203429,3
203430,3
203431,8
203432,0
203433,6
203434,7
203435,9
203436,6
203437,2
203438,0
203439,2
203440,3
203441,9
203442,0
203443,6
203444,1
203445,6
203446,1
203447,2
203448,2
203449,9
203450,4
203451,0
203452,7
203453,3
203454,7
203455,8
203456,4
203457,7
203458,6
203459,5
203460,6
203461,0
203462,7
203463,5
203464,1
203465,3
203466,1
203467,7
203468,6
203469,1
203470,3
203471,9
203472,6
203473,5
203474,8
203475,6
203476,7
203477,5
203478,3
203479,5
203480,1
203481,3
203482,7
203483,8
203484,6
203485,1
203486,4
203487,0
203488,4
203489,9
203490,1
203491,4
203492,8
203493,3
203494,8
203495,7
203496,7
203497,7
203498,6
203499,8
203500,9
203501,6
203502,8
203503,8
203504,0
203505,9
203506,1
203507,7
203508,9
203509,0
203510,4
203511,8
203512,1
203513,1
203514,0
203515,4
203516,7
203517,6
203518,2
203519,4
203520,1
203521,1
203522,4
203523,2
203524,7
203525,3
203526,0
203527,9
203528,4
203529,6
203530,4
203531,9
203532,1
203533,9
203534,8
203535,6
203536,4
203537,3
203538,1
203539,4
203540,4
203541,1
203542,3
203543,0
203544,6
203545,3
203546,6
203547,9
203548,0
203549,8
203550,0
203551,4
203552,6
203553,4
203554,9
203555,8
203556,3
203557,8
203558,8
203559,6
203560,6
203561,3
203562,1
203563,2
203564,0
203565,9
203566,5
203567,6
203568,5
203569,9
203570,8
203571,1
203572,5
203573,0
203574,4
203575,8
203576,0
203577,4
203578,7
203579,1
203580,8
203581,2
203582,4
203583,3
203584,2
203585,7
203586,5
203587,3
203588,1
203589,3
203590,1
203591,6
203592,3
203593,8
203594,1
203595,3
203596,3
203597,9
203598,8
203599,0
203600,3
203601,8
203602,3
203603,4
203604,1
203605,9
203606,3
203607,7
203608,4
203609,1
203610,0
203611,3
203612,0
203613,3
203614,0
203615,5
203616,6
203617,4
203618,9
203619,8
203620,5
203621,6
203622,2
203623,2
203624,2
203625,6
203626,4
203627,5
203628,9
203629,1
203630,5
203631,4
203632,4
203633,0
203634,9
203635,5
203636,8
203637,6
203638,9
203639,3
203640,1
203641,0
203642,2
203643,7
203644,9
203645,6
203646,4
203647,9
203648,0
203649,2
203650,5
203651,8
203652,1
203653,7
203654,7
203655,2
203656,4
203657,6
203658,8
203659,5
203660,5
203661,1
203662,3
203663,8
203664,1
203665,8
203666,7
203667,0
203668,4
203669,9
203670,4
203671,2
203672,3
203673,8
203674,3
203675,4
203676,0
203677,8
203678,4
203679,3
203680,0
203681,2
203682,1
203683,9
203684,6
203685,6
203686,0
203687,0
203688,1
203689,4
203690,6
203691,9
203692,9
203693,1
203694,3
203695,5
203696,1
203697,4
203698,9
203699,7
203700,2
203701,4
203702,3
203703,8
203704,1
203705,4
203706,3
203707,1
203708,5
203709,1
203710,3
203711,8
203712,7
203713,3
203714,9
203715,7
203716,6
203717,5
203718,6
203719,3
203720,8
203721,5
203722,1
203723,9
203724,6
203725,0
203726,3
203727,6
203728,6
203729,8
203730,4
203731,6
203732,7
203733,4
203734,1
203735,6
203736,7
203737,2
203738,0
203739,9
203740,5
203741,4
203742,6
203743,5
203744,4
203745,0
203746,6
203747,3
203748,3
203749,3
203750,5
203751,5
203752,1
203753,5
203754,2
203755,2
203756,1
203757,8
203758,9
203759,4
203760,1
203761,2
203762,0
203763,9
203764,8
203765,2
203766,3
203767,5
203768,7
203769,9
203770,9
203771,3
203772,6
203773,0
203774,1
203775,4
203776,9
